10/06/2009,10:00,121.9062,122.125,121.875,122.125,10504
10/06/2009,10:30,122.125,122.1562,121.9375,122,7187
10/06/2009,11:00,122,122,121.6875,121.8125,17736
10/06/2009,11:30,121.8438,122,121.8125,121.9375,9952
10/06/2009,12:00,121.9375,121.9688,121.7188,121.7812,8069
10/06/2009,12:30,121.8125,121.9375,121.8125,121.875,6314
10/06/2009,13:00,121.9062,122.0312,121.7188,122.0312,12184
10/06/2009,13:30,122.0312,122.125,121.9375,122.0625,5286
10/06/2009,14:00,122.0625,122.1875,122,122.125,8560
10/06/2009,14:30,122.125,122.1562,122,122,7354
10/06/2009,15:00,122,122.0938,121.875,121.9062,6266
10/06/2009,15:30,121.9062,121.9688,121.7812,121.8125,6031
10/06/2009,16:00,121.8125,121.9062,121.7812,121.8438,3682
10/06/2009,16:30,121.8438,121.9375,121.8438,121.875,2264
10/06/2009,18:30,121.8125,121.9375,121.8125,121.9062,379
10/06/2009,19:00,121.9062,121.9375,121.875,121.875,67
10/06/2009,19:30,121.875,121.9062,121.875,121.875,112
10/06/2009,20:00,121.8438,121.9688,121.8438,121.9375,219
10/06/2009,20:30,121.9375,121.9688,121.9375,121.9375,110
10/06/2009,21:00,121.9375,122.0312,121.9375,122,333
10/06/2009,21:30,121.9688,121.9688,121.9375,121.9375,105
10/06/2009,22:00,121.9375,121.9688,121.9062,121.9375,168
10/06/2009,22:30,121.9688,121.9688,121.9375,121.9375,23
10/06/2009,23:00,121.9688,122,121.9375,121.9688,37
10/06/2009,23:30,121.9688,121.9688,121.9375,121.9688,103
10/07/2009,00:00,121.9375,122,121.9375,121.9375,72
10/07/2009,00:30,121.9375,121.9375,121.9375,121.9375,28
10/07/2009,01:00,121.9688,121.9688,121.9688,121.9688,105
10/07/2009,01:30,121.9688,121.9688,121.875,121.9062,393
10/07/2009,02:00,121.875,121.9375,121.875,121.9062,471
10/07/2009,02:30,121.875,121.9062,121.8438,121.8438,265
10/07/2009,03:00,121.875,121.9062,121.875,121.875,230
10/07/2009,03:30,121.875,122,121.875,121.9688,298
10/07/2009,04:00,121.9688,122.0938,121.9375,121.9688,1398
10/07/2009,04:30,121.9688,122.1562,121.9688,122.125,940
10/07/2009,05:00,122.125,122.1562,121.9688,121.9688,1306
10/07/2009,05:30,121.9688,121.9688,121.875,121.875,1151
10/07/2009,06:00,121.875,121.9688,121.8438,121.9688,704
10/07/2009,06:30,122,122.0625,121.9375,122.0312,1266
10/07/2009,07:00,122,122.0938,122,122.0625,1473
10/07/2009,07:30,122.0625,122.0938,122,122.0312,1594
10/07/2009,08:00,122.0312,122.125,122.0312,122.0625,4599
10/07/2009,08:30,122.0938,122.5,122.0625,122.375,17979
10/07/2009,09:00,122.375,122.5938,122.375,122.4062,13195
10/07/2009,09:30,122.4062,122.5938,122.3438,122.375,19555
10/07/2009,10:00,122.4062,122.5,122.3125,122.4375,12482
10/07/2009,10:30,122.4688,122.5625,122.4062,122.4688,9815
10/07/2009,11:00,122.5,122.5312,122.3125,122.4375,16627
10/07/2009,11:30,122.4062,122.5625,122.4062,122.5625,8144
10/07/2009,12:00,122.5625,122.625,122.4375,122.4688,8884
10/07/2009,12:30,122.4688,122.5312,122.4062,122.4688,8673
10/07/2009,13:00,122.4688,122.9062,122.3438,122.7188,27251
10/07/2009,13:30,122.7188,122.8438,122.6562,122.7812,7362
10/07/2009,14:00,122.75,122.8125,122.6875,122.7812,7428
10/07/2009,14:30,122.7812,122.9062,122.75,122.875,11907
10/07/2009,15:00,122.9062,122.9375,122.8438,122.9375,6972
10/07/2009,15:30,122.9062,122.9375,122.75,122.8125,5428
10/07/2009,16:00,122.7812,122.8438,122.75,122.8125,2499
10/07/2009,16:30,122.7812,122.8125,122.6875,122.6875,2534
10/07/2009,17:00,122.6875,122.6875,122.6875,122.6875,1
10/07/2009,18:30,122.7812,122.8125,122.7188,122.8125,616
10/07/2009,19:00,122.8125,122.9062,122.8125,122.9062,537
10/07/2009,19:30,122.9062,122.9062,122.75,122.75,412
10/07/2009,20:00,122.75,122.8125,122.75,122.8125,291
10/07/2009,20:30,122.7812,122.8125,122.5625,122.5625,1472
10/07/2009,21:00,122.5625,122.625,122.5625,122.625,479
10/07/2009,21:30,122.625,122.6562,122.5938,122.5938,251
10/07/2009,22:00,122.5938,122.7188,122.5938,122.6562,289
10/07/2009,22:30,122.6562,122.6562,122.5938,122.625,186
10/07/2009,23:00,122.5938,122.625,122.5938,122.5938,88
10/07/2009,23:30,122.625,122.6562,122.5938,122.6562,172
10/08/2009,00:00,122.6562,122.6562,122.625,122.625,73
10/08/2009,00:30,122.625,122.6875,122.625,122.6562,50
10/08/2009,01:00,122.625,122.7188,122.625,122.7188,130
10/08/2009,01:30,122.7188,122.7188,122.5938,122.5938,498
10/08/2009,02:00,122.625,122.625,122.5625,122.625,540
10/08/2009,02:30,122.5938,122.6875,122.5625,122.625,1046
10/08/2009,03:00,122.625,122.7188,122.5625,122.6875,558
10/08/2009,03:30,122.7188,122.75,122.6875,122.6875,542
10/08/2009,04:00,122.6875,122.6875,122.5625,122.625,1218
10/08/2009,04:30,122.6562,122.7812,122.6562,122.75,698
10/08/2009,05:00,122.75,122.8125,122.7188,122.7812,425
10/08/2009,05:30,122.75,122.8438,122.7188,122.8125,1563
10/08/2009,06:00,122.8125,122.8125,122.7188,122.7188,840
10/08/2009,06:30,122.7188,122.75,122.6562,122.75,763
10/08/2009,07:00,122.75,122.75,122.5938,122.6875,1715
10/08/2009,07:30,122.6562,122.6875,122.5312,122.6562,3379
10/08/2009,08:00,122.6562,122.6562,122.5312,122.5938,5560
10/08/2009,08:30,122.5625,122.7812,122.4375,122.7188,12516
10/08/2009,09:00,122.7188,123.1875,122.6875,123.0938,23985
10/08/2009,09:30,123.0938,123.1562,122.9062,123.0312,20475
10/08/2009,10:00,123.0312,123.125,123,123.0625,13118
10/08/2009,10:30,123.0938,123.1875,123.0312,123.0938,12795
10/08/2009,11:00,123.0625,123.0938,122.9375,123.0312,14316
10/08/2009,11:30,123,123.0938,122.9062,122.9688,15543
10/08/2009,12:00,122.9375,123.125,122.8438,123.0938,12283
