20230517 231200;13638;13639;13637.5;13639;71
20230517 231300;13639;13639.25;13638.5;13638.5;29
20230517 231400;13638.5;13639.5;13638.25;13639;53
20230517 231500;13639.25;13639.75;13637.75;13638.25;50
20230517 231600;13638;13638.75;13637.75;13638.75;41
20230517 231700;13639;13639.75;13638.25;13638.5;48
20230517 231800;13638.75;13638.75;13638;13638.5;41
20230517 231900;13638;13638.25;13637.75;13637.75;180
20230517 232000;13638.25;13638.75;13638.25;13638.5;24
20230517 232100;13638.5;13639;13637.75;13638.5;54
20230517 232200;13638.25;13639.5;13638;13639.5;68
20230517 232300;13639;13640;13639;13639.25;51
20230517 232400;13639.5;13640;13639;13639.5;24
20230517 232500;13639.25;13640.5;13639.25;13640.25;19
20230517 232600;13640.25;13641;13640;13640.5;44
20230517 232700;13641;13641.75;13640.5;13641;83
20230517 232800;13641;13641;13640.5;13640.75;27
20230517 232900;13641.25;13641.75;13640.25;13640.5;40
20230517 233000;13640.5;13641.25;13640.25;13640.5;26
20230517 233100;13640.75;13641;13640.25;13640.75;33
20230517 233200;13641.25;13641.75;13640.5;13641.75;52
20230517 233300;13641.5;13642;13640.75;13641.75;55
20230517 233400;13641.75;13642.25;13641;13641.5;28
20230517 233500;13641.25;13642;13641;13642;22
20230517 233600;13642;13642.75;13641.75;13642.75;35
20230517 233700;13642.5;13643.25;13642.25;13642.5;67
20230517 233800;13642.5;13643.25;13641.25;13641.5;587
20230517 233900;13641.75;13642;13641;13641.5;387
20230517 234000;13641.5;13641.5;13641;13641.25;26
20230517 234100;13641.5;13641.75;13641.25;13641.75;21
20230517 234200;13641.5;13643.25;13641;13642;121
20230517 234300;13642;13642.25;13641.75;13642.25;46
20230517 234400;13642;13643.25;13642;13642.75;63
20230517 234500;13642.75;13643;13642;13642.75;38
20230517 234600;13642.25;13642.5;13641.25;13641.75;47
20230517 234700;13641.75;13645.75;13641.75;13645.5;232
20230517 234800;13645.75;13646.5;13644;13645.5;647
20230517 234900;13645.5;13645.75;13644;13645;61
20230517 235000;13645;13645;13643.5;13644;46
20230517 235100;13643.5;13643.75;13641.75;13642.5;106
20230517 235200;13642.5;13642.5;13641;13641.5;94
20230517 235300;13641.5;13641.5;13640;13640.5;79
20230517 235400;13640.5;13641.25;13640.25;13641;34
20230517 235500;13641;13641;13639.5;13640.5;173
20230517 235600;13640.5;13641.25;13638.75;13640.25;100
20230517 235700;13640.25;13641;13640;13640.75;69
20230517 235800;13641;13641.25;13640.5;13640.75;38
20230517 235900;13641;13643.25;13640.75;13643;91
20230518 000000;13642.5;13644;13642;13643.25;111
20230518 000100;13643.25;13643.75;13639.25;13640.75;239
20230518 000200;13640.75;13642.75;13639.5;13640;149
20230518 000300;13639.75;13641;13639.5;13640.5;64
20230518 000400;13641.5;13641.5;13639.75;13639.75;80
20230518 000500;13640.25;13641;13639;13639.5;58
20230518 000600;13640.5;13644.25;13640.5;13643;139
20230518 000700;13643;13644.5;13642.75;13644;115
20230518 000800;13643.75;13645;13642.25;13643.5;103
20230518 000900;13643.75;13645.75;13643;13643.25;138
20230518 001000;13643.5;13643.5;13641.5;13642.25;73
20230518 001100;13642.25;13642.5;13641.25;13642;79
20230518 001200;13642.25;13642.25;13641;13641.75;63
20230518 001300;13642;13642;13640.5;13641;47
20230518 001400;13641;13643.5;13640.75;13640.75;128
20230518 001500;13640.5;13641;13639.25;13640.25;104
20230518 001600;13640.75;13643.25;13640.75;13642;145
20230518 001700;13642.25;13642.5;13641;13641;45
20230518 001800;13640.5;13641.5;13639.75;13639.75;55
20230518 001900;13641;13641.25;13640.25;13641.25;32
20230518 002000;13641.25;13642.25;13641.25;13641.5;64
20230518 002100;13641.75;13641.75;13640.5;13641.5;48
20230518 002200;13641.25;13642;13641.25;13641.75;21
20230518 002300;13642.25;13644.25;13641.75;13643.75;159
20230518 002400;13643.75;13644;13642;13642.25;82
20230518 002500;13642.5;13642.75;13641.75;13642.5;50
20230518 002600;13642.5;13644.25;13642.5;13643.5;62
20230518 002700;13643.75;13646.5;13643.75;13646;280
20230518 002800;13646;13646.25;13643.75;13644.5;132
20230518 002900;13644.75;13645;13643.75;13643.75;96
20230518 003000;13644;13644.75;13643.5;13643.75;68
20230518 003100;13643.75;13645.25;13643.5;13644.75;130
20230518 003200;13644;13644.25;13641;13641.75;233
20230518 003300;13641;13641.25;13639.75;13639.75;132
20230518 003400;13640;13640.5;13639.75;13640.25;62
20230518 003500;13640;13640;13638;13639.5;187
20230518 003600;13639.5;13639.5;13637.5;13637.5;108
20230518 003700;13637.5;13638;13635;13636;311
20230518 003800;13636.25;13636.75;13634.5;13635.5;159
20230518 003900;13636;13637.5;13635.5;13637;75
20230518 004000;13637.25;13638.25;13636.5;13636.75;90
20230518 004100;13637;13640;13637;13637.5;206
20230518 004200;13637.25;13637.25;13633.75;13634.25;131
20230518 004300;13634.75;13636.75;13634.25;13636.75;82
20230518 004400;13636.75;13638.25;13636.75;13636.75;37
20230518 004500;13636.75;13637;13635.75;13636;44
20230518 004600;13635.75;13636.5;13635;13635.5;74
20230518 004700;13635.25;13637;13635;13636.5;54
20230518 004800;13636.25;13637.5;13635.75;13636.75;50
20230518 004900;13636.5;13636.75;13635;13635.5;76
20230518 005000;13635.5;13635.5;13634.25;13634.5;114
20230518 005100;13634.75;13636.5;13634.5;13636.25;65
20230518 005200;13636.5;13638;13636;13637.75;52
20230518 005300;13638;13639;13637.5;13637.5;71
20230518 005400;13637.5;13637.5;13636.75;13637.25;25
20230518 005500;13637.25;13637.25;13634;13634.75;102
20230518 005600;13635;13635.5;13633.25;13635.25;123
20230518 005700;13635.25;13635.75;13631.75;13632.25;209
20230518 005800;13632.75;13633;13631.5;13632;147
20230518 005900;13632.25;13633.25;13631.75;13632.5;114
20230518 010000;13632.25;13633.25;13631;13631.75;107
20230518 010100;13631.75;13633.5;13630.5;13631.75;179
20230518 010200;13632.5;13634.25;13632.25;13633.75;95
20230518 010300;13633.75;13636;13633.5;13636;153
20230518 010400;13635.75;13637.5;13635.75;13636.75;161
20230518 010500;13637;13637.25;13636.25;13637;65
20230518 010600;13637.25;13638.25;13636.5;13637;77
20230518 010700;13637.25;13637.5;13636;13636.25;32
20230518 010800;13636;13636.75;13635;13635;85
20230518 010900;13635;13638.25;13634.75;13638.25;102
20230518 011000;13638.25;13639.5;13637.5;13638.25;161
20230518 011100;13638.25;13638.5;13637.5;13638.25;114
20230518 011200;13638.25;13639.75;13637.75;13638.5;83
20230518 011300;13638.75;13638.75;13636.5;13636.75;132
20230518 011400;13636.75;13638.25;13635;13637.75;105
20230518 011500;13637.5;13638;13636.5;13637.25;75
20230518 011600;13637;13638.5;13636.5;13637.75;78
20230518 011700;13637.75;13639.5;13637.75;13639.5;117
20230518 011800;13639;13640.5;13638;13638.25;182
20230518 011900;13638.25;13638.5;13635.75;13636.75;88
20230518 012000;13637;13638;13636.5;13637.5;57
20230518 012100;13637.75;13638.5;13636.25;13636.75;52
20230518 012200;13636.25;13636.25;13635;13636;67
20230518 012300;13636;13637;13635.5;13636.25;46
20230518 012400;13635.75;13636.25;13635;13636;40
20230518 012500;13636.25;13638.5;13636.25;13638.5;90
20230518 012600;13638.75;13639.5;13638.25;13639.25;59
20230518 012700;13639.5;13640;13638.75;13639.25;88
20230518 012800;13639.5;13639.5;13637.75;13637.75;57
20230518 012900;13637.5;13637.75;13635.5;13636.5;63
20230518 013000;13636.25;13637;13635.5;13636;62
20230518 013100;13635.75;13638.5;13633.75;13634.75;321
20230518 013200;13635;13635.25;13633.25;13633.75;175
20230518 013300;13633.75;13634.5;13632;13633.75;167
20230518 013400;13633.25;13635;13632.25;13634.75;129
20230518 013500;13634.25;13636.25;13633.75;13635.25;88
20230518 013600;13635.5;13637;13634.5;13636.5;80
20230518 013700;13636.25;13637.75;13636;13636.25;131
20230518 013800;13635.75;13635.75;13633.25;13633.5;131
20230518 013900;13633.5;13634.25;13633;13634;70
20230518 014000;13634;13634;13631.75;13632.25;120
20230518 014100;13632.25;13632.5;13628.75;13629;397
20230518 014200;13628.75;13632.75;13628.25;13632.25;209
20230518 014300;13632.5;13634;13632;13633.25;111
20230518 014400;13634;13634.25;13632;13632;54
20230518 014500;13631.75;13632.5;13630.75;13631;62
20230518 014600;13631.5;13633.75;13631.5;13632.5;91
20230518 014700;13633;13633.25;13631;13632.5;72
20230518 014800;13632.75;13633.75;13632.75;13633;45
20230518 014900;13633.25;13634.5;13633.25;13633.5;59
20230518 015000;13634;13637.25;13633.5;13637;228
20230518 015100;13636.75;13637.25;13635.25;13635.5;103
20230518 015200;13635.5;13635.75;13634;13635.75;74
20230518 015300;13636;13637;13635.75;13636;74
20230518 015400;13636;13637.25;13635.75;13637.25;62
20230518 015500;13637.25;13637.25;13635.75;13636.75;36
20230518 015600;13636;13636;13634.75;13635;41
20230518 015700;13634.75;13637.75;13634.75;13636.5;157
20230518 015800;13636;13637.5;13635.5;13635.5;67
20230518 015900;13635;13636;13634.75;13635.25;40
20230518 020000;13635.5;13635.5;13634.25;13635.25;32
20230518 020100;13635;13637.75;13635;13636.75;87
20230518 020200;13637.25;13637.5;13636;13636;45
20230518 020300;13635.75;13636.25;13634.5;13636;90
20230518 020400;13636;13636.75;13635.5;13636.25;43
20230518 020500;13637;13638.25;13636.5;13638;151
20230518 020600;13638.25;13639;13637.5;13638.25;103
20230518 020700;13638.5;13639;13636.75;13637.75;116
20230518 020800;13638;13639;13637;13638.75;52
20230518 020900;13638.5;13638.5;13636.75;13637.25;71
20230518 021000;13637;13637.75;13636.5;13637.25;30
20230518 021100;13637.25;13637.75;13634;13634.25;136
20230518 021200;13634.5;13634.5;13633.5;13634.5;134
20230518 021300;13634.5;13635.25;13634.5;13634.75;52
20230518 021400;13634.75;13635.75;13634.25;13635;35
20230518 021500;13635.25;13638;13635.25;13638;86
20230518 021600;13638;13639.75;13638;13639.75;174
20230518 021700;13639.75;13640.25;13638.25;13639;96
20230518 021800;13639.5;13639.5;13637;13637.75;64
20230518 021900;13637;13638.75;13637;13638.75;59
20230518 022000;13639.25;13641;13638.75;13640.5;103
20230518 022100;13640.75;13641.75;13640;13641;143
20230518 022200;13641.25;13644.75;13641.25;13642.5;284
20230518 022300;13642;13642.5;13640.75;13641.75;69
20230518 022400;13642;13643;13640.5;13640.75;45
20230518 022500;13640.75;13641.25;13639.75;13641.25;77
20230518 022600;13641;13641;13639;13639;74
20230518 022700;13640;13640;13638.5;13638.5;58
20230518 022800;13638.5;13639.25;13638.25;13639;53
20230518 022900;13639;13640.25;13639;13640.25;58
20230518 023000;13640.5;13640.5;13639;13639;32
20230518 023100;13639.5;13639.75;13638.25;13638.5;46
20230518 023200;13638.75;13639.5;13638.25;13639.25;64
20230518 023300;13639.25;13639.25;13638;13638.25;21
20230518 023400;13638.25;13638.25;13637.5;13638.25;47
20230518 023500;13638;13639.75;13638;13639.25;63
20230518 023600;13639;13639.25;13637.25;13638;91
20230518 023700;13638;13638;13637.25;13637.25;20
20230518 023800;13637.75;13637.75;13636;13636.25;90
20230518 023900;13636.25;13637.25;13635.25;13636.75;76
20230518 024000;13636.5;13637;13636;13636.25;23
20230518 024100;13636.75;13638.25;13636.5;13638.25;19
20230518 024200;13638.5;13638.75;13637.5;13637.75;50
20230518 024300;13638;13638;13636.75;13638;28
20230518 024400;13637.75;13638.75;13637.75;13638.5;18
20230518 024500;13638.25;13639.5;13637.75;13639.5;25
20230518 024600;13639.25;13641;13639;13639.75;112
20230518 024700;13640;13640.5;13639.75;13640;37
20230518 024800;13639.5;13639.75;13639;13639;15
20230518 024900;13639.25;13639.75;13639.25;13639.75;28
20230518 025000;13639.75;13641.25;13639.75;13640.5;49
20230518 025100;13640.5;13642;13640.25;13641.75;57
20230518 025200;13642;13643;13641.25;13642.75;140
20230518 025300;13642.5;13643.25;13642;13642;55
20230518 025400;13642.75;13644.25;13642;13644.25;137
20230518 025500;13644;13647;13643.75;13644.5;292
20230518 025600;13644.5;13646.75;13643.75;13646.75;112
20230518 025700;13646.5;13646.75;13645.5;13645.5;104
20230518 025800;13645.5;13645.75;13644.5;13645.5;60
20230518 025900;13645;13645.25;13644.25;13644.5;66
20230518 030000;13644.75;13644.75;13644;13644;26
20230518 030100;13644;13646.5;13643.75;13646.25;100
20230518 030200;13646.5;13646.75;13645.25;13645.5;91
20230518 030300;13645.5;13646.25;13644.5;13646.25;57
20230518 030400;13646;13648.75;13646;13648.25;216
20230518 030500;13648.25;13650;13648;13648.5;196
20230518 030600;13648.25;13649.5;13648;13649.25;104
20230518 030700;13649;13652.25;13649;13650.75;286
20230518 030800;13650.75;13651;13648.5;13649.25;140
20230518 030900;13649.5;13650.25;13648.25;13648.25;38
20230518 031000;13648.5;13649.75;13648.5;13648.75;57
20230518 031100;13648.75;13650.25;13648.75;13649;57
20230518 031200;13648.5;13648.75;13648;13648.25;66
20230518 031300;13648.25;13649.75;13648.25;13649;40
20230518 031400;13649.25;13649.25;13647;13647.75;72
20230518 031500;13647.75;13648.25;13647;13647.5;55
20230518 031600;13647.75;13648.5;13647.5;13648;34
20230518 031700;13648.25;13649.25;13648;13649;36
20230518 031800;13648.75;13650.5;13648.75;13650;90
20230518 031900;13650.25;13651;13650;13650;66
20230518 032000;13650.5;13654.25;13650.25;13653.5;237
20230518 032100;13653.25;13653.25;13650.75;13650.75;81
20230518 032200;13650.75;13650.75;13648.25;13648.75;116
20230518 032300;13648.5;13648.75;13647;13648.75;106
20230518 032400;13648.5;13649;13647.25;13647.25;44
20230518 032500;13648;13648.5;13647.75;13648.25;21
20230518 032600;13648.25;13648.5;13647.25;13647.75;50
20230518 032700;13648.25;13648.75;13647.5;13648.25;37
20230518 032800;13648;13649.25;13647.75;13649;35
20230518 032900;13649;13650.25;13648.75;13648.75;70
20230518 033000;13648.5;13649;13648;13648;37
20230518 033100;13647.75;13648.75;13647.5;13648.5;27
20230518 033200;13648.75;13649.5;13648;13648.25;76
20230518 033300;13647.75;13648.25;13646.5;13647;115
20230518 033400;13647;13647;13645.5;13647;101
20230518 033500;13647.25;13647.25;13646.25;13646.5;21
20230518 033600;13646.25;13647.5;13645.5;13647.5;69
20230518 033700;13647.5;13648;13646;13647;56
20230518 033800;13647.25;13647.25;13646.5;13646.75;26
20230518 033900;13646.75;13646.75;13644.5;13645.25;126
20230518 034000;13645;13645.25;13644.5;13645.25;60
20230518 034100;13645;13645;13643.5;13644.25;63
20230518 034200;13644.25;13645.25;13644;13644.25;58
20230518 034300;13644.25;13644.75;13644;13644.75;18
20230518 034400;13644.5;13645.75;13644.25;13645.75;51
20230518 034500;13646;13646;13644;13645;27
20230518 034600;13645.25;13645.5;13644.5;13645;13
20230518 034700;13645.5;13645.75;13644.75;13644.75;38
20230518 034800;13645.5;13645.75;13644.75;13645;33
20230518 034900;13644.75;13645.25;13644.75;13645.25;14
20230518 035000;13645.25;13645.5;13644.5;13645;18
20230518 035100;13645;13645.25;13643.5;13644.75;65
20230518 035200;13645;13646;13644.5;13646;51
20230518 035300;13645.5;13646;13645;13645;77
20230518 035400;13645;13645.5;13644.25;13645;29
20230518 035500;13645;13645.25;13644;13644.25;38
20230518 035600;13644.25;13644.25;13643.25;13643.75;62
20230518 035700;13644.25;13644.5;13643.25;13643.5;50
20230518 035800;13643.5;13643.75;13643.25;13643.5;15
20230518 035900;13643.75;13644.5;13643.75;13644.25;35
20230518 040000;13643.75;13644.5;13643;13644.5;80
20230518 040100;13644.75;13645;13644.5;13644.5;26
20230518 040200;13644.25;13644.25;13643;13643.5;57
20230518 040300;13643.5;13643.5;13642.5;13642.5;157
20230518 040400;13642.5;13643;13642;13642.75;43
20230518 040500;13642.75;13642.75;13641.5;13641.75;57
20230518 040600;13641.5;13642.25;13641.25;13641.5;30
20230518 040700;13641.5;13641.75;13641.25;13641.5;35
20230518 040800;13641.5;13642.5;13641.5;13642.5;23
20230518 040900;13642;13643;13642;13642.75;53
20230518 041000;13642.75;13644;13642.75;13644;48
20230518 041100;13643.75;13644;13643.5;13643.75;27
20230518 041200;13643.25;13643.25;13642.25;13642.5;46
20230518 041300;13643;13643.75;13643;13643;15
20230518 041400;13643;13643.75;13642.75;13643;15
20230518 041500;13643;13643;13642;13642.5;18
20230518 041600;13642.5;13642.5;13642;13642.5;38
20230518 041700;13642.75;13643.5;13642.5;13643.5;24
20230518 041800;13643;13645.25;13643;13645;120
20230518 041900;13645;13645;13643.75;13644.75;68
20230518 042000;13645;13645.5;13644.25;13645.25;90
20230518 042100;13645;13645;13644;13644.75;42
20230518 042200;13645;13645.25;13644.75;13645;33
20230518 042300;13644.5;13644.75;13644;13644.75;29
20230518 042400;13644.5;13645.5;13644.25;13645;35
20230518 042500;13645;13645;13644.25;13644.25;43
20230518 042600;13644;13645;13644;13645;10
20230518 042700;13645;13645.5;13644;13645.5;34
20230518 042800;13645.25;13645.75;13645;13645.25;32
20230518 042900;13645;13645;13643.75;13644;20
20230518 043000;13644.25;13645;13643.5;13645;39
20230518 043100;13644.5;13645.5;13644.5;13644.75;32
20230518 043200;13644.5;13645;13643;13643;81
20230518 043300;13643;13643;13642.25;13642.5;45
20230518 043400;13642.75;13642.75;13641.75;13642.5;43
20230518 043500;13642.75;13643.25;13642.25;13642.25;33
20230518 043600;13643;13643.75;13643;13643.5;15
20230518 043700;13643;13643;13642.25;13643;27
20230518 043800;13643;13643.75;13643;13643.5;22
20230518 043900;13643.5;13644;13643;13643.5;25
20230518 044000;13643.25;13643.5;13643.25;13643.5;16
20230518 044100;13643.5;13644;13643.25;13644;35
20230518 044200;13644.5;13644.75;13644.5;13644.75;24
20230518 044300;13644.75;13645.25;13644.75;13644.75;57
20230518 044400;13644.5;13644.75;13644.25;13644.25;15
20230518 044500;13644.5;13644.75;13644;13644.25;18
20230518 044600;13644;13644.25;13642.25;13642.5;36
20230518 044700;13642.5;13644;13642.25;13644;25
20230518 044800;13644;13644.5;13643.75;13644.5;33
20230518 044900;13644.5;13644.75;13643.75;13644;28
20230518 045000;13644.25;13644.5;13643.75;13644;15
20230518 045100;13644.25;13644.5;13644.25;13644.25;6
20230518 045200;13644.5;13646;13644.5;13644.75;91
20230518 045300;13645.5;13646.5;13644.75;13646.25;69
20230518 045400;13646.25;13649;13646.25;13648;188
20230518 045500;13648;13648.5;13647.75;13647.75;18
20230518 045600;13648;13648;13647;13647;65
20230518 045700;13646.75;13647;13646;13646;44
20230518 045800;13646;13647.25;13646;13647.25;39
20230518 045900;13647;13647;13645.5;13646.5;47
20230518 050000;13646.5;13646.5;13644.5;13644.75;58
20230518 050100;13644.5;13644.5;13642.75;13643.25;154
20230518 050200;13643.25;13645;13643;13644.25;71
20230518 050300;13644;13644;13642;13642.5;88
20230518 050400;13642.75;13643.5;13642.25;13643;91
20230518 050500;13643.25;13643.75;13643;13643;33
20230518 050600;13643.25;13645.25;13642.75;13645;103
20230518 050700;13644.75;13645;13643.5;13643.75;35
20230518 050800;13643.75;13645;13643.75;13644.5;34
20230518 050900;13644.75;13646;13644.5;13644.75;31
20230518 051000;13644.75;13645;13643.75;13643.75;28
20230518 051100;13644;13644;13642.5;13642.5;40
20230518 051200;13642.75;13645.25;13642.75;13643.75;58
20230518 051300;13643.5;13643.75;13642.5;13643.25;22
20230518 051400;13643.25;13644.5;13642.75;13643.25;47
20230518 051500;13643.5;13647;13643.5;13646.75;105
20230518 051600;13646.5;13646.75;13645.25;13645.75;67
20230518 051700;13645.5;13648.5;13645.5;13647.75;147
20230518 051800;13648;13649.5;13648;13649.25;145
20230518 051900;13649.25;13649.5;13647.25;13648.25;139
20230518 052000;13648.25;13648.75;13646.5;13646.75;51
20230518 052100;13646.75;13647;13645;13645.5;63
20230518 052200;13645.5;13645.5;13644.5;13644.5;39
20230518 052300;13644.5;13645.25;13643;13643.5;105
20230518 052400;13643.25;13643.5;13640;13641.25;269
20230518 052500;13641.5;13642;13640.75;13641.5;62
20230518 052600;13641.5;13642.75;13640.5;13642.75;135
20230518 052700;13642.75;13643.5;13642.25;13643.5;50
20230518 052800;13643;13644.75;13642.75;13644.75;67
20230518 052900;13644.75;13645;13644;13644;39
20230518 053000;13644.75;13645.25;13644;13644;43
20230518 053100;13644;13644;13642.75;13644;115
20230518 053200;13643;13644;13643;13644;30
20230518 053300;13643.5;13644.25;13643;13644;56
20230518 053400;13644;13644.25;13641.25;13641.25;68
20230518 053500;13641;13642.25;13640.5;13642.25;59
20230518 053600;13642.25;13642.75;13641.25;13641.25;46
20230518 053700;13641.75;13642.5;13641;13642.5;53
20230518 053800;13642.75;13644;13640;13640.5;167
20230518 053900;13640.5;13640.5;13636.75;13639.75;284
20230518 054000;13640.25;13640.5;13639.5;13640.25;68
20230518 054100;13640.5;13643;13640.25;13642.75;109
20230518 054200;13642.75;13644;13642.75;13643.25;97
20230518 054300;13643.25;13643.25;13640.5;13640.75;61
20230518 054400;13640.75;13641.5;13640.5;13640.5;38
20230518 054500;13640.5;13641.25;13640;13640;21
20230518 054600;13640;13642;13639.5;13641;43
20230518 054700;13640.75;13640.75;13639.5;13639.5;26
20230518 054800;13639.5;13639.75;13637;13638.75;156
20230518 054900;13638.75;13640;13638.25;13640;69
20230518 055000;13640.25;13640.25;13638;13638.25;25
20230518 055100;13638;13639.5;13637.25;13639.5;79
20230518 055200;13639.25;13639.25;13637.75;13637.75;29
20230518 055300;13637.5;13638.5;13636.5;13638.5;141
20230518 055400;13638.5;13639.5;13638.5;13639.25;44
20230518 055500;13639;13639.25;13638.25;13638.5;68
20230518 055600;13638.75;13639;13638.25;13638.5;38
20230518 055700;13638.5;13639;13636.75;13636.75;32
20230518 055800;13637.25;13637.5;13636.25;13637.5;62
20230518 055900;13637.75;13639.75;13637.75;13639.75;61
20230518 060000;13639.75;13639.75;13638.75;13639;71
20230518 060100;13638.75;13639;13636.5;13637.25;191
20230518 060200;13636.75;13638.5;13636.75;13638.5;64
20230518 060300;13638.75;13640;13638.75;13639.75;78
20230518 060400;13639.75;13640;13639;13639.5;40
20230518 060500;13639.5;13641.75;13639.25;13640.5;110
20230518 060600;13640.75;13641.25;13639.25;13641.25;126
20230518 060700;13641;13641.5;13639.5;13639.5;49
20230518 060800;13639.75;13639.75;13637.5;13638.25;67
20230518 060900;13638.5;13639.75;13638.5;13639.75;13
20230518 061000;13639.75;13640.75;13639.75;13639.75;78
20230518 061100;13639.75;13640;13638.25;13639.25;86
20230518 061200;13639.5;13640.75;13639.5;13640.5;37
20230518 061300;13640;13641.5;13640;13641.5;55
20230518 061400;13641.5;13642;13640;13640.75;61
20230518 061500;13641.5;13641.75;13640.5;13640.5;25
20230518 061600;13640.5;13640.5;13638;13638;68
20230518 061700;13638;13638;13636.5;13636.5;124
20230518 061800;13636.75;13638;13636.5;13638;54
20230518 061900;13638;13639;13636;13637;120
20230518 062000;13636.75;13637.75;13636.5;13637;44
20230518 062100;13637;13638.5;13636.75;13638.25;64
20230518 062200;13638.5;13639.25;13637.75;13639;35
20230518 062300;13639.25;13642.25;13639.25;13641.5;120
20230518 062400;13641.75;13642;13641;13641;88
20230518 062500;13641;13642.25;13641;13642;62
20230518 062600;13642;13642;13639.25;13640;47
20230518 062700;13639.25;13640.5;13638.75;13640.5;58
20230518 062800;13640;13640;13638.5;13639;34
20230518 062900;13639.5;13641.25;13639.5;13641;42
20230518 063000;13640.75;13641.5;13640.75;13641;36
20230518 063100;13641.25;13641.5;13638.25;13638.25;104
20230518 063200;13638.25;13638.5;13637;13638.5;106
20230518 063300;13638.25;13638.25;13637.5;13637.5;27
20230518 063400;13637.25;13639;13637;13637.75;126
20230518 063500;13637.75;13640.75;13637.75;13639;85
20230518 063600;13639.25;13639.75;13638;13638.25;48
20230518 063700;13638.5;13638.5;13637;13637;58
20230518 063800;13637.25;13639.5;13636;13638.75;244
20230518 063900;13638.5;13638.5;13637.75;13638;33
20230518 064000;13638.75;13639;13638;13638.75;30
20230518 064100;13638.5;13638.75;13637.25;13637.25;67
20230518 064200;13637.25;13639;13637.25;13638;44
20230518 064300;13637.75;13638.25;13637.25;13637.25;45
20230518 064400;13637.25;13638;13635.25;13636.75;185
20230518 064500;13636.5;13639.5;13636.5;13638.5;101
20230518 064600;13638.5;13638.75;13636.75;13636.75;66
20230518 064700;13636.75;13636.75;13635.5;13636;68
20230518 064800;13636;13636.5;13635.75;13636.25;45
20230518 064900;13636.25;13637.75;13635.75;13637;50
20230518 065000;13636.5;13637.25;13636.5;13637;20
20230518 065100;13637;13638;13635.75;13635.75;74
20230518 065200;13636.5;13636.75;13636;13636;51
20230518 065300;13635.75;13635.75;13632;13634;367
20230518 065400;13634;13634.5;13632.25;13632.75;148
20230518 065500;13632.75;13633.5;13631.5;13633;149
20230518 065600;13632.75;13633;13631.75;13632.5;65
20230518 065700;13632.25;13633.25;13632;13633.25;54
20230518 065800;13632.5;13634.25;13632.5;13634.25;68
20230518 065900;13633.75;13634.75;13633.5;13634.5;68
20230518 070000;13634;13634.25;13632.5;13632.5;67
20230518 070100;13632.75;13639.75;13632.75;13637.25;543
20230518 070200;13637.25;13641.75;13637.25;13638;436
20230518 070300;13638;13639.25;13635.5;13636.75;144
20230518 070400;13637.25;13640;13636.5;13639.75;155
20230518 070500;13640;13641;13638.75;13640.25;136
20230518 070600;13640.5;13644.25;13640.5;13642.75;354
20230518 070700;13643.25;13645.75;13639.75;13640.75;355
20230518 070800;13641.5;13644.5;13641.25;13642.75;140
20230518 070900;13642.75;13645.25;13642;13642.75;187
20230518 071000;13643.75;13644.75;13642;13642.75;135
20230518 071100;13643.5;13645.25;13643.25;13644.25;206
20230518 071200;13644.5;13652;13644.5;13651.75;653
20230518 071300;13651.75;13653.25;13650.25;13653;553
20230518 071400;13653;13657;13653;13654.75;696
20230518 071500;13655;13655.25;13651.75;13652.25;265
20230518 071600;13651.75;13653.5;13650.75;13650.75;352
20230518 071700;13650.5;13654;13649.25;13651.75;281
20230518 071800;13652.25;13654.25;13651;13653.25;144
20230518 071900;13654;13656.75;13653.75;13654.25;347
20230518 072000;13654.5;13655.25;13652.75;13654.75;165
20230518 072100;13654.75;13656;13653;13653.25;185
20230518 072200;13653.5;13653.5;13649.25;13649.25;180
20230518 072300;13649.75;13651.25;13649;13651.25;201
20230518 072400;13651;13652;13647.25;13647.25;189
20230518 072500;13647.25;13648.5;13646;13647;277
20230518 072600;13647;13648.75;13645;13646;258
20230518 072700;13646.75;13650.25;13645.75;13648.75;212
20230518 072800;13649;13652.25;13647.75;13651;244
20230518 072900;13651.75;13654.5;13650.75;13654.25;207
20230518 073000;13654.25;13655.75;13653.5;13655.75;160
20230518 073100;13655.75;13657;13653.25;13653.75;489
20230518 073200;13654;13656.75;13652.5;13653.75;159
20230518 073300;13653.5;13653.75;13648;13649.5;292
20230518 073400;13649.75;13650;13648.25;13648.25;127
20230518 073500;13648.75;13650.75;13648;13650.5;101
20230518 073600;13651.25;13652;13650;13651.5;75
20230518 073700;13651.5;13653;13651.25;13652.75;85
20230518 073800;13652;13653;13649.5;13652.25;141
20230518 073900;13652.5;13654.75;13651.25;13654;156
20230518 074000;13654.5;13659.75;13653.5;13658;583
20230518 074100;13657.75;13658.5;13655.25;13655.75;284
20230518 074200;13655.75;13655.75;13654;13654.5;147
20230518 074300;13654.5;13655.25;13650.75;13651.75;251
20230518 074400;13652;13653.75;13650.5;13651.25;115
20230518 074500;13650.5;13652.75;13649.5;13652.5;155
20230518 074600;13653;13655.25;13652.5;13652.5;157
20230518 074700;13652.5;13654.25;13650.75;13654.25;129
20230518 074800;13654.5;13654.75;13652.25;13653.5;107
20230518 074900;13653.5;13653.5;13651.5;13652.75;56
20230518 075000;13653;13656;13653;13653;145
20230518 075100;13653.25;13655.25;13652.25;13654.5;144
20230518 075200;13654.25;13655.75;13654;13654.5;150
